Page ID,Page name,Disclaimer,Amount spent (EUR)
1651735745063885,Commune de Saint-François,These ads ran without a disclaimer,≤100
508621386147294,Isla Ida Jewelry,These ads ran without a disclaimer,≤100
114783179953362,Miss Z. Caraibes,These ads ran without a disclaimer,≤100
12597491214,ADRA International,These ads ran without a disclaimer,≤100
529056943947948,Home Office,These ads ran without a disclaimer,≤100
1065631633538453,Medics Across Continents,These ads ran without a disclaimer,≤100
100123472598053,axl971,These ads ran without a disclaimer,≤100
103434935258281,L'Académie en ligne,These ads ran without a disclaimer,≤100
114985381861926,Joomeo,These ads ran without a disclaimer,≤100
110771881543948,L'école du secrétariat indépendant,These ads ran without a disclaimer,≤100
1190546907675696,Voyey,These ads ran without a disclaimer,≤100
323789440968177,Calavass,These ads ran without a disclaimer,≤100
25661343197,Health e-Learning,These ads ran without a disclaimer,≤100
100785341838833,moseka_paris,These ads ran without a disclaimer,≤100
110092110744029,Le continent,These ads ran without a disclaimer,≤100
106194115381225,Les Villas KéOPS,These ads ran without a disclaimer,≤100
100842038087604,Zitata,These ads ran without a disclaimer,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
336140726489727,3DM Lifestyle,These ads ran without a disclaimer,≤100
268811489926863,Président Maréchal Dema Agamalete Gabligodo,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
106110088419440,Cap vers l'alternance,These ads ran without a disclaimer,≤100
1862450130714411,By esprit naturéel,These ads ran without a disclaimer,≤100
191683334511,Wizbii,These ads ran without a disclaimer,≤100
1329741273707017,Creative Fabrica,These ads ran without a disclaimer,≤100
253635411315081,Luis Abinader,These ads ran without a disclaimer,≤100
100862351741379,mytruthorours,These ads ran without a disclaimer,≤100
393659573832463,D'allocations familiales 2024,These ads ran without a disclaimer,≤100
1651163898477309,KRAV MAGA Martinique - JP Ursulet,These ads ran without a disclaimer,≤100
101837288924546,Muslimi,These ads ran without a disclaimer,≤100
102634248135638,Super Roman,These ads ran without a disclaimer,≤100
101480108037319,Domestika,These ads ran without a disclaimer,≤100
101100754842817,MaBroz,These ads ran without a disclaimer,≤100
1419835058329937,Bedjik,These ads ran without a disclaimer,≤100
247206789520957,Devenir-Indep,Sadisa Consulting,≤100
108268376706018,4books,These ads ran without a disclaimer,≤100
2169562756643051,France tv nature,These ads ran without a disclaimer,≤100
147126052393,Libération,Libération,≤100
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100
106554597767346,UNHCR France,UNHCR France,≤100
299035973510060,Anti discrimination envers les animaux,These ads ran without a disclaimer,≤100
116163254919357,Thales Nunes,These ads ran without a disclaimer,≤100
226100820835641,Kristen Bell,These ads ran without a disclaimer,≤100
8057376739,The Nature Conservancy,These ads ran without a disclaimer,≤100
287695354586062,CIBAC Party-List,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
355183727981397,Alain René de Nilperthuis II,These ads ran without a disclaimer,≤100
437673506591544,Valérie Damaseau,These ads ran without a disclaimer,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
339041576496956,José Luis Guerra - Imagineros,These ads ran without a disclaimer,≤100
116114768127226,Idle Survivor Fortress Tycoon,These ads ran without a disclaimer,≤100
106162751809802,itsjokeer___,These ads ran without a disclaimer,≤100
107896751706248,2Sortant,These ads ran without a disclaimer,≤100
119691496094990,Omi,Omi SAS,≤100
427810900693420,MF Fire,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
116017380313366,Prêt immédiat,These ads ran without a disclaimer,≤100
297744124702,Mercedes-Benz France,These ads ran without a disclaimer,≤100
115591005188475,Global Times,These ads ran without a disclaimer,≤100
104058725857453,Felicia Lee,These ads ran without a disclaimer,≤100
105972509425490,KADIST,These ads ran without a disclaimer,≤100
142461898942849,Laura Silva,These ads ran without a disclaimer,≤100
102386009265966,Aline Antunes,These ads ran without a disclaimer,≤100
100180098076842,soldat_du_christ_c,These ads ran without a disclaimer,≤100
100364675253648,B-Thrive,These ads ran without a disclaimer,≤100
103996756065158,Yuri's Market,These ads ran without a disclaimer,≤100
107173698926440,Rindiendo en casa,These ads ran without a disclaimer,≤100
1670517676519086,Bihan Nicolas,These ads ran without a disclaimer,≤100
654014481276693,Natalia Díaz,These ads ran without a disclaimer,≤100
14053295787,Oxfam France,Oxfam France,≤100
108300118026502,Visible,These ads ran without a disclaimer,≤100
105946561089728,MS Consulting dom,These ads ran without a disclaimer,≤100
108469750551979,Olympiade des mathématiques,These ads ran without a disclaimer,≤100
837498026363910,AGORA,These ads ran without a disclaimer,≤100
101348982459658,Mapubi ONG,These ads ran without a disclaimer,≤100
2166195926767636,Newchic Men,These ads ran without a disclaimer,≤100
893735890783495,MoboReader - Ebooks App,These ads ran without a disclaimer,≤100
102371144884962,TVBee World,These ads ran without a disclaimer,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
325913440866307,R-PUR,These ads ran without a disclaimer,≤100
1598415110432145,Mutuelle Mare Gaillard,These ads ran without a disclaimer,≤100
106441755367432,sweet___dreams_m,These ads ran without a disclaimer,≤100
623761824782109,Zanvos,These ads ran without a disclaimer,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
615071652029076,Best Tech & Design Kickstarter Projects,These ads ran without a disclaimer,≤100
1691667177798461,Brut,These ads ran without a disclaimer,≤100
101512779421553,Global Yo.,These ads ran without a disclaimer,≤100
102721402667167,Isabel Santana,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
147179082808607,EB CONSULTING,These ads ran without a disclaimer,≤100
158867764144671,Ancien et Mystique Ordre de la Rose-Croix (AMORC),These ads ran without a disclaimer,≤100
153011241525509,L'actu d'Alinho,These ads ran without a disclaimer,≤100
380535758705530,Cila Tight,These ads ran without a disclaimer,≤100
161689651054707,Brut nature,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
1190546907675696,Voyey,Voyey.com SAS,≤100
104047538079686,Coming For You 為你而來,These ads ran without a disclaimer,≤100
105201608344121,Jacques Ambrosio Officiel,These ads ran without a disclaimer,≤100
268016769722485,Moïra Syl,These ads ran without a disclaimer,≤100
103076777777022,My Little Bee,These ads ran without a disclaimer,≤100
182898221791498,Hitachi in Europe,These ads ran without a disclaimer,≤100
141254455990477,American University of St. Vincent,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,These ads ran without a disclaimer,≤100
134278719946186,Bayer,These ads ran without a disclaimer,≤100
500085657004743,The Vegan Vibe,The Vegan Vibe,≤100
160967737260809,Fsu - Engagé-es  au quotidien,Fédération Syndicale Unitaire,≤100
122796564414902,Trek Bicycle,These ads ran without a disclaimer,≤100
1050695178305650,Meghann,These ads ran without a disclaimer,≤100
983681688489868,Enr'deal,These ads ran without a disclaimer,≤100
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100
274064390845,Organisation of Eastern Caribbean States,These ads ran without a disclaimer,≤100
109253394199032,Joyread-Excellent book,These ads ran without a disclaimer,≤100
102940118170371,Storysome,These ads ran without a disclaimer,≤100
103925538691221,Handcrafted Best,These ads ran without a disclaimer,≤100
112027057945778,Kinder Cushion,These ads ran without a disclaimer,≤100
100858652697049,Lapausejuridique,These ads ran without a disclaimer,≤100
269481132925254,Zirema Audiobooks,These ads ran without a disclaimer,≤100
132341395672056,Programme Prime Solaire - Places Limitées,These ads ran without a disclaimer,≤100
829741413736325,Forum Politique Chretien,These ads ran without a disclaimer,≤100
279668295465753,Yannis Gautier,These ads ran without a disclaimer,≤100
823788047675556,Call of War,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
194874140385209,Poder da Manifestação,These ads ran without a disclaimer,≤100
2190739940961554,Les Oracles De Virginie D,These ads ran without a disclaimer,≤100
111934001883608,Emília Anastasia,These ads ran without a disclaimer,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
105243712101188,jerricka__b,These ads ran without a disclaimer,≤100
107830081778535,Plume d'Angoisse,These ads ran without a disclaimer,≤100
208619589270223,Nextory,These ads ran without a disclaimer,≤100
111302017214107,Temple kemite Causons d’Afrique,These ads ran without a disclaimer,≤100
107822010896248,Jeino Music,These ads ran without a disclaimer,≤100
275523637634451,Ensemble Pour Réussir,These ads ran without a disclaimer,≤100
100807678421109,shop_2spi97,These ads ran without a disclaimer,≤100
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,≤100
139098866100198,Merri-bek City Council,These ads ran without a disclaimer,≤100
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100
2206083429709913,Dokomenofficial,These ads ran without a disclaimer,≤100
285431484954632,EasySkinz,These ads ran without a disclaimer,≤100
101305668633517,Bob's Hideout - Lifestyle,These ads ran without a disclaimer,≤100
358478628257486,Canopée,Canopée,≤100
114676815236667,AIDES,AIDES,≤100
1013136962076896,Mercedes-Benz Utilitaires France,These ads ran without a disclaimer,≤100
105812628046929,VirtualRunners Global,These ads ran without a disclaimer,≤100
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100
104848145347,ECPAT International,These ads ran without a disclaimer,≤100
0,Instagram User 7468732066,These ads ran without a disclaimer,≤100
485700281598082,Vlad SuperDad,Vladimir Smekhov,≤100
111445737300772,ELIT,These ads ran without a disclaimer,≤100
7297163299,Greenpeace International,These ads ran without a disclaimer,≤100
202484439780618,FNSEA,FNSEA,≤100
335868279790722,CIWF France,CIWF France,≤100
30664024188,Medscape,These ads ran without a disclaimer,≤100
374214926695683,Starkme.com,These ads ran without a disclaimer,≤100
105039417804164,IZZY - Stream Israel,These ads ran without a disclaimer,≤100
211928638679961,Palestinelivesmatter,These ads ran without a disclaimer,≤100
7724542745,Manchester United,These ads ran without a disclaimer,≤100
577195382343510,Phytorun,These ads ran without a disclaimer,≤100
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100
107201287808602,Dobaba,These ads ran without a disclaimer,≤100
109861738105131,Offre Familial Non remboursable en 48 heures,These ads ran without a disclaimer,≤100
109469805060719,zaireceline,These ads ran without a disclaimer,≤100
400646766650321,Blinkist,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100
1658135304460341,MANG,MANG,≤100
909128082598369,Blvck Paris,These ads ran without a disclaimer,≤100
109244204824687,Captive Creator,These ads ran without a disclaimer,≤100
95746458800,The Jamaica Observer,These ads ran without a disclaimer,≤100
251360678068375,Newblacks,These ads ran without a disclaimer,≤100
176105152520900,Carrefour,Carrefour,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
142133922493668,DOFUS,These ads ran without a disclaimer,≤100
266724303191045,negus_aware,These ads ran without a disclaimer,≤100
641387049242871,Root Sunglasses,These ads ran without a disclaimer,≤100
800609513323750,Samuel GELAS,These ads ran without a disclaimer,≤100
696271717168091,La ferme Vroulonne - Berger australien des Légendes Vroulonnes,These ads ran without a disclaimer,≤100
102442148180290,blvckinkstory420,These ads ran without a disclaimer,≤100
106432661886707,Afrique diaspora,These ads ran without a disclaimer,≤100
364959206939410,ACAT France,ACAT France,≤100
167654370835735,Julien Alcacer - vidéos,These ads ran without a disclaimer,≤100
102969979272954,CIG Petite Couronne,Centre Interdépartemental de Gestion de la Petite Couronne,≤100
910674648943557,Union Nationale pour la Prévention du Suicide - UNPS,These ads ran without a disclaimer,≤100
103267891985675,Sdgsfd,These ads ran without a disclaimer,≤100
104904702343263,31sur31,These ads ran without a disclaimer,≤100
957702064349852,Volkswagen Group - Culture,These ads ran without a disclaimer,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
233837236646661,Volkswagen,These ads ran without a disclaimer,≤100
342896464280,FSCF Fédération Sportive et Culturelle de France,These ads ran without a disclaimer,≤100
100826441892252,Счастливый сценарий,These ads ran without a disclaimer,≤100
179909338740,LaDonnis,These ads ran without a disclaimer,≤100
106394965482360,Pedro Cardoso,These ads ran without a disclaimer,≤100
274138756817,Architonic,These ads ran without a disclaimer,≤100
103508471736919,QUATRE PATTES,Quatre Pattes,≤100
231016627473367,Jemabonne.fr,These ads ran without a disclaimer,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
588914984589986,Mutualité Fonction Publique,Mutualité Fonction Publique,≤100
671646782899011,Marimax,These ads ran without a disclaimer,≤100
671588366231074,Aurum Brothers,These ads ran without a disclaimer,≤100
435780503451872,Cy,These ads ran without a disclaimer,≤100
859736354213823,Page ms,These ads ran without a disclaimer,≤100
105588071295581,Musical Poster,These ads ran without a disclaimer,≤100
2312218822351104,Dounia Zeghadi Coaching,These ads ran without a disclaimer,≤100
177515892891362,José Iván  Herrera Villagómez,These ads ran without a disclaimer,≤100
378448625699086,SARA Antilles Guyane,These ads ran without a disclaimer,≤100
102182394765932,TIZIL,These ads ran without a disclaimer,≤100
103723664954285,Fanm Eklere,These ads ran without a disclaimer,≤100
308084455915562,Ulyces,These ads ran without a disclaimer,≤100
371724033083,Une minute avec Marie,These ads ran without a disclaimer,≤100
1341903569264453,Pride-Shop,These ads ran without a disclaimer,≤100
773938799617582,FL Academy for Melodic & Techno,These ads ran without a disclaimer,≤100
115544251800406,Région Ile-de-France,Région Île-de-France,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
904926756262419,FarmBot,These ads ran without a disclaimer,≤100
107600958493138,Bobo wallpaper,These ads ran without a disclaimer,≤100
187429968296722,Harvard Online,These ads ran without a disclaimer,≤100
2412958068767876,Little Factory,These ads ran without a disclaimer,≤100
2676602355684074,LastSwab,These ads ran without a disclaimer,≤100
103122639107936,Sabai-Boutique,These ads ran without a disclaimer,≤100
104442548176455,Mademoiselle Culotte,These ads ran without a disclaimer,≤100
102362568613269,Prosperous LAND,These ads ran without a disclaimer,≤100
103237132287462,mutheu_fr,These ads ran without a disclaimer,≤100
104737267727521,MNL FORMA,These ads ran without a disclaimer,≤100
106932425290404,La Cantine,These ads ran without a disclaimer,≤100
144373629533689,Lauren Morgan Academy,These ads ran without a disclaimer,≤100
265420476920,Médecins du Monde France,Médecins du Monde,≤100
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100
128412797836525,Koklaya,These ads ran without a disclaimer,≤100
471437153224757,ÊtrePROF,These ads ran without a disclaimer,≤100
215196441845886,Dacia Guadeloupe,These ads ran without a disclaimer,≤100
100533119180264,csz_trading_france,These ads ran without a disclaimer,≤100
100554008165697,Bon plan en France,These ads ran without a disclaimer,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
139331629464336,EDF,These ads ran without a disclaimer,≤100
0,Instagram User 7011503354,These ads ran without a disclaimer,≤100
678905918798475,"CMPH, Coup de Main Pour Haïti",These ads ran without a disclaimer,≤100
108624498687093,Soutien_femmes_iran,Marion Quantin Amigorena,≤100
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,≤100
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100
134397719934709,Institut pour la Justice,Institut pour la Justice,≤100
830745393968583,Investigations et Enquêtes,These ads ran without a disclaimer,≤100
499914553832407,La Fleur Curieuse,These ads ran without a disclaimer,≤100
183161191549625,The Strategy Game Hub,These ads ran without a disclaimer,≤100
7258206754,Jeune Afrique,These ads ran without a disclaimer,≤100
1675691709362077,Beautiful News,These ads ran without a disclaimer,≤100
114407126677837,My Health Gazette,These ads ran without a disclaimer,≤100
9258148868,The New Yorker,These ads ran without a disclaimer,≤100
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100
104990002304165,João Pedro,These ads ran without a disclaimer,≤100
106603951574084,Boomerang Loop Au,These ads ran without a disclaimer,≤100
267410650127820,NRD Companies,These ads ran without a disclaimer,≤100
482885751721862,Michel Santi,These ads ran without a disclaimer,≤100
207481349644,RCI Guadeloupe,These ads ran without a disclaimer,≤100
194934737335658,foodwatch France,foodwatch France,≤100
145392792632,WWF-France,WWF France,≤100
464696100622471,TUMO Paris,TUMO Paris 4,≤100
7619396355,David Guetta,These ads ran without a disclaimer,≤100
113205478695478,Bleu-Blanc-Coeur,Bleu-Blanc-Coeur,≤100
100255681599847,Veolia France,Veolia,≤100
110877008940392,KKFèt? Agenda des Sorties et Media Culturel en Guadeloupe,These ads ran without a disclaimer,≤100
1564060383909891,BY US MEDIA,These ads ran without a disclaimer,≤100
100169051631699,DAWN,These ads ran without a disclaimer,≤100
100707905881,Plan International France,Plan International France,≤100
104262125627147,Bio With You,These ads ran without a disclaimer,≤100
787561521447601,Tournée du Climat et de la Biodiversité,"Météo et Climat, Société française de la météorologie et du climat",≤100
108023781475138,Dun Férus : Sentann an mouvman,These ads ran without a disclaimer,≤100
1757782394471400,Brut,Brut,≤100
115770255123819,Vivi,These ads ran without a disclaimer,≤100
317818298628165,Popsocial club,These ads ran without a disclaimer,≤100
464869844040164,Gmascota,These ads ran without a disclaimer,≤100
703158907194975,ca_guadeloupe,These ads ran without a disclaimer,≤100
100196348992310,Piranha World - FR,These ads ran without a disclaimer,≤100
205179686172259,Tégo,These ads ran without a disclaimer,≤100
154763104543358,World Vision France,Vision du Monde,≤100
346988425680422,CanalOlympia Bessengué,These ads ran without a disclaimer,≤100
1194428953902638,Soutien aux policiers,These ads ran without a disclaimer,≤100
620603471382277,Memento Distribution,Memento Films Distribution,≤100
116700222203350,BetterMe,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
294067420659309,Web Summit,These ads ran without a disclaimer,≤100
495762937483621,Les Lignes Bougent,Les Lignes Bougent,≤100
108927843936359,Alrep Centro de Capacitacion,These ads ran without a disclaimer,≤100
1893154544290533,Candia Antilles,These ads ran without a disclaimer,≤100
105425548651466,Sondramacol,These ads ran without a disclaimer,≤100
193394557345243,Devex,These ads ran without a disclaimer,≤100
308848792835401,塔防三國志,These ads ran without a disclaimer,≤100
522735408226640,World Center of Baby - Reproductive Agency,These ads ran without a disclaimer,≤100
817856231914405,Seance - psychic reading app,These ads ran without a disclaimer,≤100
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100
100429789162199,Toonify Cartoon Photo,These ads ran without a disclaimer,≤100
106479017486767,Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين,These ads ran without a disclaimer,≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
101125821292639,Baris Stratégie,These ads ran without a disclaimer,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
368602303292153,Falun Info România,These ads ran without a disclaimer,≤100
103243762630223,France - Prime Énergétique,These ads ran without a disclaimer,≤100
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100
1030528233746321,Le mouvement,le mouvement,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
723991001114812,Buildner,These ads ran without a disclaimer,≤100
248538272465035,Pastora Nathalie,These ads ran without a disclaimer,≤100
255524987634311,JeunesDeter,These ads ran without a disclaimer,≤100
491891557553645,ifaw,These ads ran without a disclaimer,≤100
1787213737975912,The Artist Academy,These ads ran without a disclaimer,≤100
310488499479757,� Kévin Tran �,These ads ran without a disclaimer,≤100
106120175623925,A-thletes.media,These ads ran without a disclaimer,≤100
1190129651005853,Starinvest Films,StarInvest Films,≤100
123793327666467,ARS Martinique,ARS MARTINIQUE,≤100
107444342282249,Dog Rescue Foundation,These ads ran without a disclaimer,≤100
105542694650426,trippyyclem,These ads ran without a disclaimer,≤100
1049340901754072,MGPS,These ads ran without a disclaimer,≤100
155816977821236,Social Builder,Social Builder with Facebook Ad Credits,≤100
100414125838279,Cabinet Serenity,These ads ran without a disclaimer,≤100
254800841209164,Machol Danser la Vie,These ads ran without a disclaimer,≤100
1899050140392262,Greenpills,These ads ran without a disclaimer,≤100
364936960317601,Mondafrique,Nicolas Beau,≤100
103494520445670,Fashion & Makeup,These ads ran without a disclaimer,≤100
103505484558955,EN'O Guadeloupe,These ads ran without a disclaimer,≤100
100140410085507,350 France,350 France,≤100
1271293496224049,Condor Distribution,Condor Distribution,≤100
103035731375669,Kreagate,These ads ran without a disclaimer,≤100
112641193434499,Tampon Ecologie,Jean Alain Joseph Cadet,≤100
192943460825098,Les Films du Losange,These ads ran without a disclaimer,≤100
200213553394149,Délégation Interministérielle Français Outre-mer,These ads ran without a disclaimer,≤100
432468573435743,Uni-Presse,These ads ran without a disclaimer,≤100
103923732124819,Cfixé,These ads ran without a disclaimer,≤100
100562688633558,Evangelist Cantor Cheliel-Glory L'officiel,These ads ran without a disclaimer,≤100
129740893750695,Sexosafe.fr,These ads ran without a disclaimer,≤100
111330643917218,Shadow Soldier,These ads ran without a disclaimer,≤100
804372666264599,Elevages sans frontières,Elevages sans frontières,≤100
126475860739425,United Nations Research Institute for Social Development (UNRISD),These ads ran without a disclaimer,≤100
556475357727793,World Organisation for Animal Health,These ads ran without a disclaimer,≤100
110162075732232,Tribune Côte d'Azur,TRIBUNE COTE D'AZUR,≤100
296811880957409,A Cheval Demain - Elections FFE 2021,These ads ran without a disclaimer,≤100
998589190158511,Coca-Cola,These ads ran without a disclaimer,≤100
101184515815503,MrEnergy,These ads ran without a disclaimer,≤100
774147452924955,HP: Little Online Store,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
294837634511305,24/7 Mirror,These ads ran without a disclaimer,≤100
105712015594786,Diego Andrade,These ads ran without a disclaimer,≤100
112882433783067,VPN Free,These ads ran without a disclaimer,≤100
103898502184529,Sj tech,These ads ran without a disclaimer,≤100
102878304613665,Global Heroes,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100
102081261777076,Thuan Hai Corporation,These ads ran without a disclaimer,≤100
102416722029565,"Innovate4Climate, I4C 2023",These ads ran without a disclaimer,≤100
1717696765155553,Veolia Eau d'Ile-de-France,These ads ran without a disclaimer,≤100
356002472099862,AFM Business,These ads ran without a disclaimer,≤100
791943710959735,EPOP,These ads ran without a disclaimer,≤100
110282480876685,1Planet4All,ACTED,≤100
164585262346234,La santé au féminin,La santé au féminin,≤100
106588904921875,Marchés Publics France,These ads ran without a disclaimer,≤100
288989481144140,Nissan,These ads ran without a disclaimer,≤100
167654119328,Vins de Bordeaux,These ads ran without a disclaimer,≤100
1749768131743176,Société des membres de la Légion d'honneur,Société des Membres de la Légion d'Honneur,≤100
163693007404835,Suzane,These ads ran without a disclaimer,≤100
566574650070428,Liberation Route Europe,These ads ran without a disclaimer,≤100
235011803799448,Business de la Connaissance,These ads ran without a disclaimer,≤100
1395715840682579,DEMOS,These ads ran without a disclaimer,≤100
137071649972946,Lifeaz,These ads ran without a disclaimer,≤100
169489401111,Parents.fr,These ads ran without a disclaimer,≤100
769667946462041,CRC International,These ads ran without a disclaimer,≤100
272933453642127,Tee Birthday,These ads ran without a disclaimer,≤100
47850867286,Folio,These ads ran without a disclaimer,≤100
330201197170738,Prudent Estelle,These ads ran without a disclaimer,≤100
1150185098382760,Fraternité générale,Fraternité générale,≤100
261378092727,Spotify,Spotify France,≤100
112945770152853,queen_dadou69,These ads ran without a disclaimer,≤100
205093963028353,Collision Conf,These ads ran without a disclaimer,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
121693529673,Socialter,These ads ran without a disclaimer,≤100
89739304573,Mademoiselle bio,These ads ran without a disclaimer,≤100
389202717789895,PHmuseum,These ads ran without a disclaimer,≤100
426832457756357,Mes Soutiens,ORIXA MEDIA,≤100
497070997053885,Gail Lleyton,These ads ran without a disclaimer,≤100
303264010024331,We Are Ctalents,These ads ran without a disclaimer,≤100
100828411841438,linconnu941,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
102887541060121,Lavraiehistoire,These ads ran without a disclaimer,≤100
93745060700,CARE,CARE France,≤100
592592747476759,Sprimtour,These ads ran without a disclaimer,≤100
143805629001433,Bvn_tv,These ads ran without a disclaimer,≤100
106542710839504,KUCO,These ads ran without a disclaimer,≤100
2212591359056643,ruedelamairie.fr,These ads ran without a disclaimer,≤100
235334523578527,This is Riviera,These ads ran without a disclaimer,≤100
708035705916709,Homefans,These ads ran without a disclaimer,≤100
314443337102,GRDF,GRDF,≤100
449544505610051,Boo Tee 2,These ads ran without a disclaimer,≤100
723328584413741,Project Rescue Ocean,These ads ran without a disclaimer,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
100195759547382,Mobilisez-vous,ORIXA MEDIA,≤100
115883098199670,Informations Homme,These ads ran without a disclaimer,≤100
224793798067603,Black News Magazine,These ads ran without a disclaimer,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
362995867099179,Naïsha,These ads ran without a disclaimer,≤100
89756927592,Musée national de l'histoire de l'immigration,Musée national de l'histoire de l'immigration,≤100
278422012257681,Le Pacte,Le Pacte,≤100
249961538398878,The European Society of Cataract and Refractive Surgeons (ESCRS),These ads ran without a disclaimer,≤100
297115661094216,Les Cinéphiles,LUCKYTIME,≤100
155492235848,30 Millions d'Amis,These ads ran without a disclaimer,≤100
105705368418141,Emile OS,These ads ran without a disclaimer,≤100
103286391424486,Developing Dominica,These ads ran without a disclaimer,≤100
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100
257870880741549,Bresko Music,These ads ran without a disclaimer,≤100
1665501667053127,KOMi MARLé,These ads ran without a disclaimer,≤100
134962926514821,Université de la Terre,These ads ran without a disclaimer,≤100
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100
427890654441773,Hitachi Cooling & Heating Global,These ads ran without a disclaimer,≤100
539750169476777,Réseau Canopé,Réseau Canopé,≤100
2361168980791844,Espoir sante afrique,These ads ran without a disclaimer,≤100
130369030334301,KidsRights,These ads ran without a disclaimer,≤100
113608008709874,Hotel Villa Real,These ads ran without a disclaimer,≤100
777891499060472,MONIN,These ads ran without a disclaimer,≤100
132368053477586,Prixtel,These ads ran without a disclaimer,≤100
111611514344138,nopeetstore.com,These ads ran without a disclaimer,≤100
100480053074809,Máquina de Activos,These ads ran without a disclaimer,≤100
100633608141326,Boutique Tendance,These ads ran without a disclaimer,≤100
429392497600051,Nicolasby Neufquatre,These ads ran without a disclaimer,≤100
102199481857500,Circular Economy Alliance,These ads ran without a disclaimer,≤100
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100
724676277650252,La dictée pour tous www.dicteepourtous.fr,These ads ran without a disclaimer,≤100
100271488440946,Tandem,TANDEM FILMS,≤100
540364216018969,Comité international de la Croix-Rouge,These ads ran without a disclaimer,≤100
362460873844615,Alumni Politecnico di Milano,These ads ran without a disclaimer,≤100
107686894864589,Bagatellehouse,These ads ran without a disclaimer,≤100
368975087307264,Period.,Period.,≤100
193941174044646,La Vingt-Cinquième Heure,La Vingt-Cinquième Heure,≤100
258180930939050,QUALITEL,QUALITEL,≤100
769095856453652,Axel Arigato,These ads ran without a disclaimer,≤100
118184978196457,DW فارسی,These ads ran without a disclaimer,≤100
112285320240455,Footprint,These ads ran without a disclaimer,≤100
223745337716768,KOREAZ,These ads ran without a disclaimer,≤100
631760396878918,Cursos mas Recientes,These ads ran without a disclaimer,≤100
108961334029224,Ekō en français,SumOfUs,≤100
840901192703231,Les Patriotes pour l’Europe,These ads ran without a disclaimer,≤100
